book_id,user_id,rating
47,1191,5
342,1191,2
72,1191,5
56,1191,4
157,1191,4
287,1191,4
231,1191,4
187,1191,3
290,1191,5
102,1191,5
92,1191,3
304,1191,5
29,1191,2
401,1191,5
265,1191,2
215,1191,5
3,1191,5
256,1191,4
21,1192,5
485,1192,5
96,1192,4
163,1192,3
444,1192,4
128,1192,4
427,1192,4
225,1192,1
270,1192,5
135,1192,3
366,1192,2
331,1193,3
462,1193,2
431,1193,4
498,1193,3
97,1193,4
480,1193,4
309,1193,4
30,1193,4
473,1193,3
176,1193,4
256,1193,5
259,1193,4
372,1193,3
483,1193,4
113,1193,1
273,1193,3
382,1193,5
381,1193,4
358,1193,5
238,1193,4
496,1193,4
200,1193,4
177,1193,3
27,1194,4
221,1194,5
2,1194,4
199,1194,3
205,1194,2
248,1194,5
177,1194,1
347,1194,5
487,1194,2
61,1194,4
335,1195,1
273,1195,2
496,1195,5
447,1195,2
70,1195,4
454,1195,2
263,1195,4
204,1195,4
228,1195,1
299,1195,3
129,1195,3
142,1195,4
353,1195,3
226,1195,5
356,1195,2
272,1195,3
375,1195,4
414,1195,2
261,1196,4
243,1196,4
47,1196,4
104,1196,4
311,1196,2
328,1196,5
150,1196,5
292,1196,4
383,1196,4
46,1197,5
150,1197,5
359,1197,4
169,1197,5
337,1197,2
45,1197,5
96,1197,5
325,1197,2
156,1197,3
422,1197,3
208,1197,4
285,1197,5
251,1197,3
62,1198,3
416,1198,4
274,1198,5
294,1199,4
277,1199,2
208,1199,4
15,1199,4
113,1199,4
218,1199,2
232,1199,4
115,1199,5
299,1199,1
458,1199,4
290,1199,3
473,1199,5
259,1199,4
84,1199,3
262,1199,2
190,1200,4
405,1200,4
47,1200,4
36,1201,5
53,1201,2
416,1201,4
59,1201,3
362,1201,5
311,1201,5
473,1202,4
164,1202,4
488,1202,4
407,1202,5
479,1202,4
236,1202,3
274,1202,4
192,1202,4
20,1202,5
78,1202,4
46,1203,4
467,1203,1
22,1203,3
161,1203,5
210,1203,5
93,1203,4
61,1203,4
70,1203,5
53,1203,4
143,1204,2
251,1204,4
311,1204,2
103,1204,4
291,1204,5
240,1204,4
491,1204,5
168,1204,5
306,1204,3
304,1205,4
190,1205,4
163,1205,2
405,1205,4
346,1205,5
416,1205,5
123,1205,4
309,1205,5
31,1205,5
422,1205,4
285,1205,3
469,1205,3
273,1205,4
327,1205,5
63,1205,5
450,1205,2
401,1205,5
338,1205,3
455,1205,5
431,1205,4
305,1205,4
189,1206,3
21,1206,4
202,1206,4
90,1206,4
198,1206,4
332,1206,4
385,1206,4
223,1206,4
200,1206,3
420,1206,3
94,1206,4
126,1206,4
348,1206,5
227,1206,3
429,1206,4
480,1206,2
45,1206,1
147,1206,4
331,1206,4
162,1206,2
330,1206,5
335,1206,2
194,1206,3
39,1206,3
102,1206,2
367,1206,3
82,1206,3
185,1206,2
287,1206,3
257,1206,5
128,1206,4
341,1206,5
262,1206,3
65,1206,4
353,1206,4
401,1206,1
113,1206,4
435,1206,4
142,1206,5
135,1206,4
347,1206,2
436,1206,4
390,1206,5
312,1206,2
428,1206,3
54,1206,5
281,1206,4
30,1206,3
381,1206,4
110,1206,5
239,1206,5
203,1206,4
151,1206,5
14,1207,4
393,1207,5
121,1207,5
86,1207,4
117,1207,4
247,1207,4
399,1207,5
130,1207,4
319,1207,4
211,1207,3
175,1207,4
444,1207,5
177,1207,2
467,1207,4
217,1207,3
197,1207,2
118,1207,5
390,1207,4
277,1207,3
330,1208,4
496,1208,3
102,1208,5
255,1208,5
199,1209,4
380,1209,5
264,1209,3
376,1209,3
358,1209,4
54,1209,4
306,1209,5
463,1209,5
420,1209,3
130,1209,2
326,1209,4
226,1209,5
82,1209,3
296,1209,5
397,1209,4
474,1209,2
490,1209,4
158,1209,2
265,1209,3
337,1209,5
139,1209,3
299,1209,3
417,1210,3
376,1210,1
461,1210,4
434,1210,5
258,1210,4
294,1210,4
52,1210,2
438,1210,4
187,1210,5
382,1210,3
146,1210,5
181,1210,4
448,1210,5
330,1210,4
123,1210,3
253,1210,5
400,1210,3
131,1210,4
13,1210,5
447,1210,4
234,1210,3
225,1210,4
327,1210,2
340,1210,5
374,1210,3
176,1210,5
295,1210,1
260,1210,4
489,1211,3
127,1211,4
92,1211,5
418,1211,4
237,1211,2
493,1211,2
131,1211,5
402,1211,5
86,1211,5
102,1211,4
9,1211,5
428,1211,5
178,1211,2
165,1211,5
292,1211,5
62,1211,4
469,1212,3
466,1212,3
375,1212,3
292,1212,2
472,1212,4
219,1212,5
40,1212,4
161,1212,5
43,1212,3
71,1213,5
384,1213,2
77,1213,5
479,1213,5
116,1213,4
265,1213,2
28,1213,3
154,1214,3
228,1215,2
365,1215,5
213,1215,3
69,1215,5
459,1215,5
422,1215,5
249,1215,4
137,1215,4
467,1215,4
57,1215,4
488,1215,5
448,1215,5
229,1215,4
99,1215,3
273,1215,5
425,1215,2
371,1215,4
264,1216,5
217,1216,4
121,1217,4
488,1217,3
185,1217,4
279,1217,5
451,1217,5
207,1217,5
103,1217,1
158,1217,1
11,1217,1
93,1217,5
113,1217,5
342,1217,4
109,1217,3
230,1217,2
367,1217,3
134,1217,5
234,1217,3
378,1217,2
157,1217,5
388,1218,2
470,1218,5
339,1218,5
169,1218,2
56,1218,5
464,1218,5
126,1218,4
191,1218,5
381,1218,5
335,1218,2
494,1218,3
42,1219,1
87,1219,4
164,1219,5
423,1219,5
433,1219,5
64,1219,5
169,1219,3
204,1219,2
167,1219,4
296,1219,3
17,1219,5
372,1219,3
44,1219,4
53,1219,1
46,1219,4
140,1219,5
106,1219,3
156,1220,3
23,1220,4
116,1220,3
402,1220,2
365,1220,4
39,1220,2
120,1220,4
350,1221,4
148,1221,2
269,1221,3
340,1221,4
111,1221,5
3,1221,5
216,1221,5
273,1221,4
74,1221,2
59,1221,2
13,1221,1
130,1221,5
349,1221,5
310,1221,5
78,1222,5
418,1222,4
174,1222,4
20,1222,5
489,1222,4
498,1222,3
422,1223,2
129,1223,4
29,1223,1
313,1223,5
173,1223,5
475,1223,5
58,1223,4
77,1223,5
138,1224,5
495,1224,3
224,1224,3
177,1224,3
274,1224,4
430,1224,5
285,1224,5
337,1224,4
5,1224,3
195,1224,3
67,1224,5
88,1224,4
460,1224,1
404,1224,4
438,1224,5
235,1224,5
26,1224,5
174,1224,5
59,1224,3
400,1224,3
475,1224,4
238,1224,3
6,1224,5
197,1224,2
186,1224,4
351,1224,2
360,1225,5
27,1225,4
463,1225,1
285,1225,4
10,1225,3
57,1225,5
123,1225,3
69,1225,3
403,1225,3
472,1226,5
409,1227,4
208,1227,5
307,1227,3
352,1227,3
348,1227,2
30,1227,3
461,1227,2
387,1227,3
392,1227,4
242,1227,3
346,1227,4
315,1227,4
403,1227,5
126,1227,3
492,1227,4
426,1227,5
390,1228,5
410,1228,1
300,1228,5
1,1228,5
39,1228,4
293,1228,3
287,1228,1
245,1228,2
484,1228,5
464,1228,4
132,1228,5
26,1228,4
37,1228,5
429,1228,4
488,1228,5
455,1228,4
468,1228,4
246,1228,1
34,1228,3
187,1228,3
235,1228,5
194,1228,5
154,1228,3
476,1228,5
10,1229,1
226,1229,3
447,1229,1
354,1230,4
464,1230,4
48,1230,3
275,1230,3
124,1230,5
8,1230,4
299,1230,4
278,1231,4
151,1231,4
205,1231,2
379,1231,5
481,1231,3
364,1231,3
500,1231,5
64,1231,3
485,1231,5
356,1231,5
415,1231,4
423,1231,2
416,1231,3
447,1231,4
468,1231,4
67,1231,3
408,1231,2
411,1231,5
29,1231,4
293,1231,3
313,1231,4
377,1231,1
258,1232,3
392,1232,4
81,1232,3
4,1232,4
6,1232,4
60,1232,4
127,1232,3
70,1232,3
314,1233,4
24,1233,4
497,1233,4
483,1233,4
376,1233,3
313,1234,4
341,1234,4
104,1234,2
81,1234,3
108,1235,4
218,1236,4
37,1236,2
436,1236,5
450,1237,5
228,1237,1
155,1237,4
207,1237,4
41,1238,3
215,1238,5
299,1238,4
139,1238,1
234,1238,4
276,1238,5
307,1238,4
419,1238,4
142,1239,5
66,1239,4
151,1239,4
373,1239,3
334,1239,4
337,1239,4
479,1239,3
282,1239,4
110,1239,1
425,1239,4
446,1239,2
25,1239,4
108,1239,4
313,1239,5
348,1239,5
15,1240,4
380,1240,5
371,1240,1
69,1240,5
45,1241,4
124,1241,2
306,1241,3
139,1241,5
299,1241,2
16,1241,4
185,1241,2
125,1241,3
453,1241,4
426,1241,2
21,1241,5
282,1241,4
448,1241,1
144,1241,2
139,1242,3
90,1242,3
356,1242,4
301,1242,5
348,1242,2
490,1242,3
188,1242,5
198,1242,4
394,1242,4
37,1242,3
48,1242,1
15,1243,3
459,1243,5
335,1243,5
256,1243,4
92,1243,1
418,1244,4
400,1244,4
202,1244,5
21,1244,2
407,1244,4
221,1244,4
117,1244,3
438,1244,4
64,1244,5
149,1244,2
2,1244,2
242,1244,4
38,1244,3
485,1244,3
388,1244,2
67,1244,4
222,1244,3
368,1244,4
223,1244,3
35,1244,2
248,1244,4
382,1244,5
40,1245,5
499,1245,4
58,1245,4
48,1245,5
437,1245,3
394,1245,4
191,1245,4
78,1245,1
449,1245,4
292,1245,4
49,1245,4
484,1246,2
7,1246,5
149,1246,1
266,1246,4
393,1246,4
103,1246,5
218,1246,5
351,1246,4
280,1246,2
250,1246,5
377,1246,3
115,1246,5
395,1246,4
157,1247,4
280,1247,5
447,1247,3
365,1247,2
262,1247,5
136,1247,4
352,1247,5
413,1247,4
234,1247,5
10,1247,4
217,1247,4
480,1247,5
89,1247,4
61,1248,3
468,1248,4
391,1248,1
157,1248,4
486,1248,2
306,1248,5
97,1248,4
442,1248,5
76,1248,3
304,1248,5
162,1248,3
392,1248,3
45,1249,5
24,1249,5
370,1249,2
381,1249,4
66,1249,4
260,1249,4
151,1249,4
284,1249,4
243,1249,4
36,1249,3
388,1249,3
30,1249,4
445,1249,5
28,1249,1
18,1249,4
270,1249,5
418,1249,5
201,1249,4
21,1249,5
110,1249,3
423,1250,3
236,1250,5
267,1250,5
353,1250,5
320,1250,3
306,1250,5
69,1250,2
51,1250,5
411,1250,4
300,1250,4
66,1250,3
20,1250,4
92,1250,1
467,1250,2
402,1250,4
6,1250,2
475,1251,5
2,1251,2
206,1251,3
140,1251,4
456,1251,5
405,1251,1
218,1252,5
355,1252,5
462,1252,5
36,1252,4
446,1252,4
454,1252,5
479,1252,4
291,1252,4
62,1252,4
326,1252,3
384,1252,5
374,1252,5
145,1252,5
213,1252,3
136,1252,5
259,1252,5
435,1252,4
362,1252,5
419,1252,5
282,1253,4
124,1253,4
317,1253,2
418,1253,4
343,1253,5
312,1253,4
201,1253,2
292,1253,3
18,1253,2
65,1253,4
482,1253,5
360,1253,4
497,1253,1
287,1253,1
316,1253,4
35,1253,4
403,1253,4
5,1253,4
442,1253,5
356,1253,2
155,1253,5
16,1253,3
456,1254,4
188,1254,3
478,1254,2
60,1255,1
32,1255,3
107,1255,4
441,1255,5
380,1255,3
177,1255,3
35,1255,5
215,1255,3
285,1255,3
357,1255,2
463,1255,3
168,1255,5
386,1255,3
14,1255,1
216,1255,2
118,1255,3
226,1255,4
483,1255,3
339,1255,4
42,1255,2
43,1255,2
211,1255,5
390,1255,1
61,1255,1
268,1255,4
289,1255,4
379,1255,5
382,1255,5
305,1255,2
40,1255,4
257,1255,4
491,1255,4
311,1255,4
480,1255,4
274,1255,4
21,1255,5
397,1255,5
297,1255,3
98,1255,3
436,1255,5
500,1255,3
200,1255,4
214,1255,4
430,1255,5
340,1255,5
283,1255,5
201,1255,5
137,1255,5
102,1255,1
123,1255,3
68,1255,5
110,1255,5
417,1255,3
456,1255,5
451,1255,5
387,1255,2
217,1255,4
494,1255,3
331,1255,2
175,1255,4
85,1255,2
33,1255,2
222,1255,4
478,1255,5
495,1255,3
220,1255,5
396,1255,4
120,1255,4
28,1255,5
238,1255,4
249,1255,4
317,1255,1
362,1255,3
427,1255,3
497,1255,3
402,1255,3
128,1255,2
349,1255,4
255,1255,4
260,1255,5
247,1255,4
341,1255,4
188,1255,4
37,1255,5
73,1255,4
79,1255,4
51,1255,3
355,1256,5
337,1256,4
41,1257,4
255,1257,5
264,1257,4
388,1257,1
446,1257,5
31,1257,1
168,1257,5
199,1257,3
181,1257,4
289,1257,4
193,1257,4
88,1257,4
252,1257,4
166,1257,3
124,1257,3
26,1257,5
338,1257,4
113,1257,4
210,1257,5
409,1257,4
79,1258,4
110,1258,5
180,1258,4
391,1259,4
179,1259,5
297,1259,4
271,1259,4
116,1259,3
440,1259,5
373,1260,4
310,1260,5
435,1261,3
43,1261,5
1,1261,4
296,1262,2
331,1262,4
98,1262,4
118,1262,4
14,1262,2
481,1262,5
141,1262,5
83,1262,5
336,1262,4
280,1262,5
165,1262,3
412,1262,3
239,1263,4
56,1263,5
425,1263,4
479,1263,4
63,1263,4
381,1263,5
111,1263,2
261,1263,5
79,1263,2
113,1263,3
333,1263,5
383,1263,2
119,1263,2
93,1263,2
43,1263,1
51,1263,5
106,1263,5
487,1263,5
373,1263,5
416,1264,4
170,1264,5
30,1264,5
398,1264,4
39,1264,3
332,1264,3
44,1264,4
364,1264,1
217,1264,2
313,1264,2
307,1264,4
236,1264,5
11,1264,4
255,1264,3
207,1264,5
5,1264,3
194,1264,3
428,1264,4
400,1264,3
277,1264,3
160,1264,3
201,1264,5
410,1264,3
49,1264,4
415,1264,4
139,1264,3
297,1264,4
317,1264,2
406,1264,4
105,1264,5
132,1264,2
378,1264,1
169,1264,5
451,1264,4
269,1264,3
205,1264,5
449,1264,3
119,1264,5
337,1264,4
157,1264,5
360,1264,2
214,1264,5
108,1264,4
153,1264,4
78,1264,5
319,1264,5
279,1264,4
110,1264,3
249,1264,3
206,1264,3
229,1264,5
32,1264,4
382,1264,2
125,1264,1
389,1264,5
452,1264,4
52,1264,3
299,1264,5
370,1264,3
118,1264,5
381,1264,1
471,1264,4
227,1264,5
445,1264,3
453,1264,3
476,1265,3
161,1265,3
83,1265,4
122,1265,4
14,1265,5
420,1265,3
84,1265,5
489,1265,5
473,1265,4
16,1265,4
4,1265,4
224,1265,3
189,1265,3
401,1265,5
382,1265,4
89,1265,4
129,1265,5
487,1265,3
247,1265,3
198,1265,5
57,1266,1
44,1266,3
150,1266,4
325,1266,3
258,1266,5
369,1266,4
337,1266,2
483,1266,4
40,1266,2
459,1266,5
243,1267,4
212,1267,4
150,1267,4
460,1267,5
295,1267,4
77,1267,3
328,1267,5
15,1267,2
70,1267,5
315,1267,3
258,1267,4
350,1267,3
494,1267,1
470,1267,5
428,1267,4
249,1267,4
223,1268,3
397,1268,2
470,1268,4
238,1268,3
132,1268,4
17,1268,4
243,1268,1
14,1268,4
179,1268,5
364,1268,3
65,1268,5
446,1268,5
115,1268,5
366,1268,2
88,1268,4
465,1268,2
266,1268,3
265,1268,5
429,1268,5
11,1268,1
55,1268,4
152,1268,4
396,1268,3
481,1268,5
26,1268,5
216,1268,2
487,1268,3
263,1268,5
50,1268,2
338,1268,4
92,1268,5
498,1268,4
116,1268,3
339,1268,3
482,1268,5
61,1268,2
16,1268,1
114,1268,5
188,1268,5
207,1268,3
370,1268,5
248,1268,5
247,1268,4
27,1268,2
151,1268,5
451,1268,3
219,1268,4
80,1268,3
26,1269,4
69,1269,3
42,1269,4
356,1269,4
51,1269,3
308,1269,4
220,1269,4
2,1269,5
231,1269,5
44,1269,5
331,1269,4
73,1270,5
34,1270,2
479,1270,2
240,1270,3
31,1270,5
128,1270,4
370,1270,4
58,1271,4
105,1271,3
243,1271,1
418,1271,5
469,1271,4
402,1271,1
427,1271,1
87,1271,4
50,1271,3
255,1271,5
150,1271,4
199,1271,5
149,1271,3
152,1271,3
336,1271,4
489,1271,5
166,1271,2
227,1271,5
259,1271,4
78,1271,4
345,1272,3
82,1272,3
242,1272,3
172,1272,2
137,1272,4
459,1272,5
466,1272,4
216,1272,3
100,1272,4
446,1272,5
387,1272,5
338,1272,3
456,1272,3
176,1272,4
351,1272,4
2,1272,2
255,1272,4
477,1272,5
82,1273,4
456,1273,5
337,1273,5
367,1273,3
336,1273,4
33,1273,5
344,1273,3
430,1273,3
108,1273,3
123,1273,5
359,1273,5
160,1273,3
109,1273,4
320,1273,1
486,1273,3
394,1274,2
174,1274,5
10,1274,5
490,1274,5
202,1274,5
199,1274,2
454,1274,2
212,1274,4
391,1274,3
36,1274,5
234,1274,5
141,1274,3
148,1275,3
400,1275,4
198,1275,4
168,1275,4
345,1275,5
395,1275,5
311,1275,5
36,1275,5
245,1275,5
188,1275,4
357,1275,2
120,1275,5
85,1275,3
150,1275,4
226,1275,3
135,1275,3
358,1275,4
240,1275,1
164,1275,5
482,1275,4
212,1276,5
307,1276,4
222,1276,5
496,1276,4
455,1276,2
388,1276,3
121,1276,5
30,1276,5
303,1276,4
150,1276,1
176,1276,5
94,1276,4
180,1276,3
424,1276,3
141,1276,5
276,1276,3
491,1276,3
376,1276,5
40,1276,3
360,1276,4
104,1277,3
40,1278,5
68,1278,4
207,1278,5
27,1278,4
361,1278,4
275,1279,4
446,1279,4
41,1279,4
75,1279,5
409,1279,3
419,1279,4
435,1279,2
353,1279,4
81,1279,4
248,1279,4
160,1279,5
354,1279,5
410,1279,4
180,1279,5
16,1279,1
305,1279,3
313,1279,4
187,1279,4
463,1280,4
433,1280,1
99,1280,5
159,1280,5
305,1280,2
367,1280,4
171,1280,5
460,1280,5
168,1280,5
71,1280,5
191,1280,5
178,1280,5
494,1281,4
57,1281,2
433,1281,5
16,1281,2
455,1281,5
251,1281,5
348,1281,3
179,1281,5
44,1281,1
410,1281,4
162,1281,5
206,1281,4
267,1281,4
217,1281,3
122,1281,1
365,1281,1
386,1282,5
63,1282,4
81,1282,4
297,1282,5
232,1282,5
231,1282,3
448,1282,4
30,1282,3
228,1282,5
178,1282,3
13,1282,5
145,1283,5
389,1283,3
431,1284,2
3,1284,3
43,1284,3
72,1284,4
295,1284,4
372,1284,3
404,1285,2
447,1285,5
485,1285,5
204,1285,4
228,1285,5
393,1285,5
423,1285,1
99,1286,4
11,1286,3
44,1286,4
373,1286,5
189,1286,1
96,1286,5
149,1286,4
365,1286,4
302,1286,4
109,1286,4
420,1286,5
86,1286,3
165,1287,5
178,1287,1
65,1287,3
156,1287,2
119,1288,5
298,1288,5
384,1289,5
445,1289,3
92,1289,1
169,1289,4
491,1289,3
494,1289,4
464,1289,1
62,1289,3
348,1289,3
360,1289,5
358,1289,5
150,1289,5
361,1289,3
211,1289,5
426,1289,2
170,1289,1
252,1289,4
312,1289,5
237,1289,5
499,1289,3
420,1289,5
103,1289,5
280,1289,4
20,1290,3
169,1290,4
257,1290,2
439,1290,4
459,1290,5
434,1290,1
395,1290,2
268,1290,4
173,1290,5
196,1290,4
219,1290,4
436,1290,2
212,1290,4
206,1290,5
425,1290,5
217,1290,5
302,1290,3
280,1290,5
100,1290,5
349,1290,2
70,1290,4
331,1290,5
113,1290,3
137,1290,1
10,1290,5
278,1290,4
187,1290,1
103,1290,5
68,1290,4
175,1290,3
229,1290,2
102,1290,4
310,1290,5
60,1290,4
423,1290,3
45,1290,4
61,1290,4
53,1290,5
458,1290,5
138,1291,2
126,1291,5
115,1291,4
258,1292,5
186,1292,2
416,1292,5
231,1292,4
395,1292,5
202,1292,4
439,1292,4
324,1292,4
359,1292,4
119,1292,3
73,1292,5
272,1292,3
300,1292,4
208,1292,1
267,1292,5
221,1292,5
3,1292,3
257,1292,5
138,1292,2
232,1292,5
222,1292,3
426,1292,5
450,1292,4
78,1293,4
358,1293,3
364,1293,5
303,1293,2
369,1294,4
121,1294,2
327,1294,4
485,1294,4
178,1294,4
72,1294,2
89,1294,5
329,1294,2
51,1294,5
287,1294,3
10,1294,5
122,1294,5
68,1294,3
101,1294,5
180,1295,4
56,1295,2
407,1295,4
202,1295,5
214,1295,4
34,1295,5
225,1295,5
157,1295,5
253,1295,3
11,1295,5
486,1295,5
121,1295,4
351,1295,2
338,1295,5
62,1295,4
111,1295,5
57,1295,3
405,1295,5
242,1295,4
333,1295,5
123,1295,5
25,1295,2
103,1295,5
168,1296,4
154,1296,4
453,1296,5
121,1296,3
177,1296,3
208,1296,4
176,1296,5
347,1296,4
265,1296,3
45,1296,2
461,1296,3
131,1296,4
435,1296,3
82,1296,5
348,1296,4
113,1296,4
394,1296,5
77,1296,3
228,1296,5
31,1296,1
421,1296,5
455,1296,4
38,1296,2
221,1297,5
368,1297,5
456,1297,4
196,1297,3
68,1297,4
492,1297,3
114,1297,5
18,1297,4
128,1297,1
380,1297,4
199,1297,5
22,1297,5
91,1297,1
373,1297,4
267,1297,3
96,1297,4
469,1297,4
405,1298,4
58,1298,5
428,1298,5
457,1298,5
64,1298,4
489,1298,4
332,1298,4
473,1298,3
9,1298,2
94,1298,3
192,1299,4
184,1299,4
7,1299,2
153,1299,5
69,1299,5
84,1299,5
470,1299,4
15,1299,4
295,1299,2
261,1299,2
424,1299,5
273,1299,4
128,1299,2
438,1299,4
13,1299,5
100,1299,4
44,1299,3
496,1300,1
328,1300,2
248,1300,5
8,1300,3
317,1300,5
481,1300,5
405,1300,1
446,1301,5
207,1301,5
73,1301,4
339,1301,4
302,1301,4
100,1301,3
2,1301,2
424,1301,5
464,1301,4
402,1301,3
118,1301,4
379,1301,4
224,1301,4
434,1301,3
418,1301,4
232,1301,5
188,1302,2
402,1302,3
359,1302,1
233,1302,5
31,1302,4
344,1302,4
214,1302,5
28,1302,3
43,1302,2
342,1302,3
347,1302,5
21,1302,4
217,1302,4
444,1303,5
431,1303,4
280,1303,4
277,1303,4
370,1303,4
252,1303,4
324,1303,4
101,1303,2
23,1303,3
303,1304,1
108,1304,3
252,1304,5
272,1304,4
218,1304,4
134,1305,3
296,1305,3
38,1305,3
389,1305,4
145,1305,5
55,1305,4
210,1306,4
375,1306,2
139,1306,3
49,1306,5
437,1306,5
102,1306,4
11,1306,5
84,1307,5
89,1307,4
370,1307,5
21,1307,5
471,1307,4
103,1307,3
315,1307,3
199,1307,3
8,1307,5
190,1307,4
131,1307,5
156,1307,4
56,1307,2
101,1307,4
446,1307,4
239,1307,4
85,1307,5
435,1307,4
393,1307,4
123,1307,4
355,1307,2
57,1307,2
354,1307,5
66,1308,5
120,1308,4
313,1308,5
386,1309,5
97,1309,5
413,1309,3
191,1309,2
131,1309,4
456,1309,2
483,1309,5
20,1309,5
427,1309,3
1,1309,4
225,1309,5
40,1309,5
177,1309,4
103,1309,5
389,1309,5
256,1309,5
399,1309,3
437,1310,4
198,1310,5
50,1310,1
453,1310,4
392,1310,4
48,1310,2
219,1310,5
456,1310,4
66,1310,5
495,1310,4
105,1310,4
148,1310,2
243,1310,3
274,1310,3
284,1310,3
200,1310,5
462,1310,4
487,1310,4
159,1310,4
287,1310,4
128,1310,5
189,1310,1
81,1310,2
35,1310,5
318,1310,5
1,1310,4
285,1310,3
358,1310,4
326,1311,4
42,1311,4
385,1311,4
366,1311,4
129,1311,4
373,1311,4
464,1311,5
289,1311,4
253,1311,4
401,1311,2
205,1311,5
171,1311,4
458,1311,5
400,1311,4
286,1311,3
45,1311,2
439,1311,4
153,1311,5
200,1311,2
399,1311,4
202,1311,5
91,1311,5
193,1311,5
438,1311,4
153,1312,3
360,1312,4
89,1312,1
463,1312,1
178,1312,5
394,1312,5
151,1312,5
254,1312,2
286,1312,1
497,1312,5
69,1312,4
184,1312,4
223,1312,5
91,1313,5
36,1313,4
446,1313,4
362,1313,3
266,1313,2
125,1313,4
356,1313,4
258,1313,2
249,1313,4
429,1313,5
270,1313,3
177,1313,5
395,1313,4
393,1313,2
100,1314,5
213,1314,3
37,1314,5
246,1314,5
53,1314,2
241,1314,2
75,1314,1
109,1314,3
94,1314,3
136,1314,4
160,1314,3
360,1314,5
430,1314,2
135,1314,4
356,1314,5
234,1314,2
122,1314,4
76,1314,4
30,1314,4
245,1314,5
62,1314,4
64,1314,3
106,1314,5
252,1314,5
445,1314,4
217,1314,3
299,1314,5
374,1314,5
437,1314,5
315,1314,4
479,1314,4
320,1314,5
324,1314,5
4,1314,1
487,1314,4
452,1314,5
292,1314,4
313,1314,3
59,1314,2
102,1314,5
395,1314,4
380,1314,1
385,1314,1
287,1314,5
239,1314,3
149,1314,4
71,1314,4
221,1314,3
302,1314,2
233,1314,3
172,1314,2
259,1314,4
417,1314,5
195,1314,5
101,1314,5
453,1314,4
199,1314,2
167,1314,4
115,1314,3
411,1314,4
412,1314,5
484,1314,4
279,1314,1
13,1314,4
139,1314,5
377,1314,2
391,1314,5
394,1314,4
11,1314,3
84,1314,5
161,1314,4
93,1314,3
154,1314,2
369,1314,1
1,1314,3
39,1314,2
219,1314,4
148,1314,4
174,1314,4
28,1314,4
99,1314,2
169,1314,4
151,1314,4
269,1314,4
481,1314,5
449,1314,4
176,1314,4
72,1314,2
399,1314,4
77,1314,4
19,1314,5
491,1314,4
23,1314,3
73,1314,4
257,1314,5
164,1314,3
456,1315,3
30,1315,1
451,1315,4
36,1315,5
72,1315,2
353,1315,2
59,1315,5
197,1315,4
172,1315,4
358,1315,5
145,1315,3
233,1315,5
193,1315,4
151,1315,3
357,1315,4
126,1315,3
335,1315,4
275,1315,5
474,1315,2
263,1315,2
324,1316,4
66,1316,4
448,1316,3
361,1316,1
471,1316,3
81,1316,2
499,1317,4
27,1317,5
267,1317,5
423,1317,2
473,1317,4
278,1317,4
171,1317,4
351,1317,4
418,1317,4
131,1317,5
491,1317,3
477,1317,5
214,1317,4
76,1317,5
121,1317,4
11,1317,5
407,1317,5
498,1317,5
33,1317,2
474,1317,3
301,1317,4
120,1318,4
32,1319,4
439,1319,4
221,1319,4
367,1319,5
70,1319,3
423,1319,4
335,1319,4
250,1320,2
361,1320,5
268,1320,5
289,1320,4
291,1320,4
399,1320,4
93,1320,4
186,1320,2
40,1320,4
192,1320,1
22,1320,4
310,1321,4
117,1321,5
298,1321,5
173,1321,5
351,1321,4
16,1321,5
265,1321,2
234,1321,4
308,1321,5
212,1322,2
114,1322,5
181,1322,4
65,1322,3
39,1322,5
245,1322,1
428,1322,4
353,1322,4
348,1322,5
110,1323,4
433,1323,4
269,1323,3
426,1323,4
311,1323,3
167,1323,5
187,1324,4
307,1325,4
295,1325,4
277,1325,4
190,1325,5
168,1325,4
62,1325,5
128,1325,4
339,1325,4
205,1325,4
410,1325,2
51,1325,3
183,1325,4
242,1325,4
4,1325,5
226,1325,4
265,1325,4
130,1325,4
89,1325,4
241,1325,4
453,1325,1
468,1326,5
40,1326,4
343,1326,3
133,1326,4
481,1326,5
210,1326,4
183,1326,4
190,1326,5
464,1326,4
42,1326,3
158,1326,5
102,1326,5
72,1326,3
379,1326,4
392,1326,4
312,1326,5
298,1326,5
208,1326,2
167,1326,1
141,1326,5
349,1326,4
71,1326,1
317,1326,5
331,1327,4
366,1327,5
472,1327,5
81,1327,5
5,1327,5
113,1327,3
373,1327,5
361,1327,5
66,1327,3
302,1327,5
232,1328,4
372,1329,5
486,1329,4
81,1329,5
333,1329,3
458,1329,4
105,1329,3
107,1329,3
73,1329,3
465,1329,3
215,1329,4
307,1329,5
470,1329,4
10,1330,3
207,1330,3
465,1330,4
104,1330,2
475,1330,5
22,1331,4
200,1331,4
36,1331,4
43,1331,2
297,1331,4
76,1331,3
118,1331,3
49,1331,4
86,1331,5
459,1331,1
115,1331,3
250,1331,4
338,1331,3
18,1331,4
214,1331,3
20,1331,3
72,1331,5
479,1332,4
205,1332,4
167,1332,3
495,1332,4
204,1332,4
71,1332,4
127,1332,4
248,1332,5
245,1332,5
488,1332,4
231,1332,4
423,1332,4
382,1332,4
55,1332,5
475,1332,4
215,1332,1
483,1332,2
68,1332,5
348,1332,1
357,1332,4
64,1332,3
490,1332,3
429,1332,4
286,1332,5
149,1332,4
