book_id,user_id,rating
229,1106,5
161,1106,4
339,1106,2
2,1107,2
452,1107,3
82,1107,5
172,1107,2
418,1107,4
410,1107,4
193,1107,4
71,1107,5
156,1107,4
341,1107,4
84,1107,2
422,1107,5
100,1107,2
344,1107,4
352,1107,4
132,1107,3
116,1107,4
6,1108,2
354,1108,4
126,1108,4
51,1108,5
264,1108,4
297,1108,3
255,1108,3
152,1108,5
383,1108,4
127,1108,2
356,1108,5
258,1108,4
89,1108,3
219,1108,4
227,1108,4
105,1108,5
71,1108,4
248,1109,3
224,1109,4
97,1109,5
132,1109,2
421,1109,3
177,1109,3
439,1109,3
167,1109,4
317,1109,3
359,1109,3
100,1109,3
133,1109,2
71,1109,5
292,1109,3
307,1109,2
232,1109,1
412,1109,5
156,1109,5
193,1110,4
102,1110,1
11,1110,5
113,1110,4
478,1110,5
295,1110,5
276,1110,4
189,1110,1
235,1110,4
106,1110,5
145,1110,4
474,1110,4
461,1110,5
499,1110,2
440,1110,1
85,1111,4
404,1111,5
435,1111,5
1,1111,4
294,1111,1
2,1112,3
461,1112,4
139,1112,5
115,1112,5
85,1112,2
432,1112,4
486,1112,5
290,1112,5
408,1112,1
395,1112,5
499,1112,4
149,1113,3
232,1113,3
496,1113,5
85,1113,4
46,1113,4
133,1113,5
150,1113,5
343,1113,4
236,1113,2
145,1113,3
307,1113,4
377,1113,5
235,1113,4
381,1113,4
75,1113,5
380,1113,4
360,1113,5
98,1113,2
190,1114,5
486,1114,4
267,1114,3
492,1114,3
55,1114,5
73,1114,4
224,1114,3
126,1114,3
209,1114,5
255,1115,2
353,1116,4
336,1116,2
328,1116,4
241,1116,5
243,1116,3
8,1116,3
442,1117,5
491,1117,4
203,1117,3
63,1117,3
237,1117,4
476,1117,3
117,1118,3
184,1118,4
29,1118,2
204,1118,4
163,1118,4
2,1118,1
226,1118,5
444,1118,5
496,1118,3
465,1118,2
448,1118,5
7,1118,4
155,1119,5
262,1119,3
154,1119,5
2,1119,4
29,1119,5
283,1119,5
491,1119,3
362,1119,4
345,1119,5
350,1119,5
110,1119,5
413,1119,3
36,1119,4
127,1119,3
451,1120,3
382,1120,1
389,1120,3
252,1120,4
256,1120,1
10,1120,4
18,1120,3
57,1120,5
119,1120,4
219,1120,3
247,1120,5
262,1120,3
42,1120,2
317,1120,2
174,1120,5
86,1120,2
157,1121,1
423,1121,4
405,1121,5
209,1121,4
489,1121,4
178,1121,4
391,1121,3
83,1121,4
109,1121,5
99,1121,5
199,1121,1
269,1121,4
73,1121,5
470,1121,2
166,1121,4
200,1121,3
205,1121,4
233,1121,1
20,1121,5
143,1121,3
204,1121,4
140,1121,4
78,1121,4
355,1121,4
441,1121,4
319,1121,1
181,1121,5
29,1121,5
53,1121,4
443,1121,2
221,1121,4
305,1121,4
330,1121,4
343,1121,5
393,1121,5
397,1121,3
366,1121,3
436,1121,5
419,1121,3
159,1121,4
84,1121,5
50,1121,3
317,1121,3
398,1121,3
131,1121,4
477,1121,5
253,1121,4
231,1121,3
58,1121,4
156,1121,4
81,1121,4
206,1121,4
187,1121,4
68,1121,5
281,1121,4
336,1121,5
293,1121,1
452,1121,3
214,1121,5
439,1121,5
309,1121,4
497,1121,3
273,1121,3
457,1121,3
82,1121,3
320,1121,2
459,1121,5
116,1121,3
333,1122,4
100,1122,5
426,1122,4
460,1122,5
53,1122,3
459,1122,4
319,1122,5
99,1122,3
262,1122,5
74,1122,1
419,1122,3
119,1122,4
340,1122,4
442,1122,4
417,1122,5
201,1122,5
443,1122,5
111,1122,4
404,1122,4
306,1123,5
402,1123,4
271,1123,3
390,1123,5
287,1123,4
11,1123,5
482,1123,4
257,1123,2
54,1123,5
140,1123,5
2,1123,5
106,1123,4
260,1123,5
141,1123,5
244,1123,3
212,1123,5
269,1123,5
171,1123,3
77,1123,4
440,1123,3
85,1123,2
480,1123,4
279,1123,4
89,1123,2
6,1123,3
331,1123,3
79,1123,5
189,1123,4
200,1123,5
280,1123,4
325,1123,3
70,1123,4
183,1123,1
429,1123,2
194,1123,3
98,1123,4
270,1123,5
463,1123,5
266,1123,4
372,1123,3
346,1123,1
332,1123,4
3,1123,4
47,1123,3
161,1123,3
326,1123,4
224,1123,5
93,1123,2
217,1123,2
292,1123,3
56,1123,2
95,1123,4
205,1123,3
298,1123,5
307,1123,4
498,1123,3
170,1123,3
296,1123,4
366,1123,4
470,1123,4
59,1123,4
21,1123,5
6,1124,4
384,1124,4
310,1124,2
448,1124,2
174,1124,4
368,1124,1
376,1124,3
215,1124,4
198,1124,2
147,1124,4
354,1124,3
277,1125,3
42,1125,5
123,1125,1
285,1125,4
182,1125,2
69,1125,4
401,1125,2
73,1125,5
232,1125,4
338,1125,5
98,1125,5
14,1125,5
491,1125,3
219,1125,4
130,1125,4
151,1125,4
271,1125,2
238,1125,3
176,1125,5
379,1125,3
425,1125,3
89,1125,5
248,1125,1
447,1125,5
100,1125,5
261,1125,2
107,1125,4
462,1125,3
421,1125,1
63,1125,5
351,1125,5
364,1125,5
487,1125,4
118,1125,1
80,1125,3
152,1125,3
291,1125,4
222,1125,5
114,1125,4
281,1125,3
451,1125,1
200,1125,3
265,1125,4
119,1125,2
45,1126,3
128,1126,4
230,1126,4
172,1126,4
187,1126,5
491,1126,4
321,1126,1
277,1126,4
197,1126,5
446,1126,2
243,1126,2
215,1126,4
53,1126,5
452,1126,3
223,1127,5
407,1127,2
87,1127,5
189,1127,4
218,1127,3
250,1128,4
422,1128,4
89,1128,3
99,1128,4
6,1128,3
488,1128,4
367,1128,5
39,1128,2
97,1128,2
237,1128,2
160,1128,2
322,1128,2
25,1128,4
342,1128,2
83,1128,3
196,1128,5
496,1128,4
491,1129,3
155,1129,3
122,1129,3
465,1129,5
132,1129,4
253,1129,4
473,1129,4
23,1129,3
32,1130,5
398,1130,4
189,1130,3
135,1130,4
201,1130,4
175,1130,4
275,1130,4
358,1130,4
358,1131,4
478,1131,4
36,1131,4
172,1131,4
175,1132,4
64,1132,5
227,1132,4
200,1132,5
253,1132,4
74,1132,3
345,1133,3
108,1133,2
173,1133,4
250,1133,4
114,1133,4
399,1133,4
358,1133,4
7,1133,3
186,1133,4
220,1133,5
152,1133,3
8,1133,4
318,1133,3
90,1133,2
280,1133,3
49,1133,3
72,1133,4
28,1133,5
97,1133,3
5,1133,3
450,1133,2
178,1133,3
166,1133,3
192,1133,2
258,1133,3
295,1133,5
361,1133,4
44,1133,4
330,1133,4
252,1133,3
279,1133,5
268,1133,4
102,1133,4
333,1133,1
286,1133,4
464,1133,2
195,1133,5
431,1133,2
138,1133,3
430,1133,5
490,1133,5
208,1133,2
41,1133,2
118,1133,4
19,1133,5
473,1133,5
233,1133,4
63,1133,5
74,1133,3
226,1133,3
159,1133,4
474,1133,1
436,1133,3
214,1133,3
369,1133,4
485,1133,2
104,1133,4
55,1133,2
262,1133,3
496,1133,1
212,1133,5
101,1133,5
80,1133,3
131,1133,4
427,1133,5
264,1133,5
417,1133,5
414,1133,1
120,1133,4
23,1133,5
301,1133,5
394,1133,4
413,1133,5
370,1133,4
66,1133,5
285,1133,4
466,1133,4
479,1133,4
172,1133,5
60,1133,5
366,1133,3
424,1133,5
6,1133,5
386,1133,1
391,1133,5
294,1133,4
392,1133,1
209,1133,5
337,1133,2
412,1133,2
200,1133,4
407,1134,4
378,1134,3
454,1134,5
438,1134,4
374,1134,3
232,1134,3
128,1134,5
294,1135,5
486,1135,5
243,1135,5
101,1135,1
14,1135,5
11,1135,5
210,1135,2
409,1135,5
64,1135,3
35,1135,3
425,1135,5
162,1135,4
295,1135,5
133,1136,5
405,1136,5
362,1136,3
147,1136,3
151,1136,4
198,1136,5
476,1136,4
423,1136,4
90,1136,4
349,1136,4
161,1136,2
488,1136,3
38,1136,1
169,1136,5
188,1136,4
2,1136,2
11,1137,2
279,1137,1
196,1137,5
16,1137,5
111,1137,4
63,1137,2
474,1137,3
61,1137,4
329,1137,5
496,1137,5
475,1137,1
30,1137,4
444,1137,4
482,1137,2
471,1137,4
491,1137,4
367,1137,4
53,1137,4
234,1137,3
293,1138,3
44,1138,2
161,1138,5
8,1138,4
498,1138,4
128,1138,4
384,1138,5
361,1139,3
160,1139,4
107,1139,4
381,1139,2
63,1139,4
81,1139,4
217,1139,1
280,1140,5
252,1140,5
269,1140,5
263,1141,4
242,1141,2
33,1141,3
129,1141,2
495,1141,4
17,1141,5
71,1141,3
444,1141,3
130,1142,3
150,1142,5
267,1142,4
297,1142,4
135,1142,5
353,1142,4
421,1142,3
75,1142,4
173,1142,4
348,1142,4
34,1142,3
305,1142,2
226,1142,3
48,1142,4
319,1142,4
276,1142,5
334,1142,3
331,1142,2
144,1142,5
313,1142,1
328,1142,4
278,1142,5
266,1142,4
389,1143,4
443,1143,2
105,1143,2
286,1144,2
462,1144,4
226,1144,3
325,1144,2
193,1144,5
110,1144,4
488,1144,5
375,1144,3
31,1144,4
271,1144,3
76,1144,5
94,1144,4
280,1144,5
384,1145,5
416,1145,4
413,1145,2
188,1145,4
279,1145,3
434,1145,5
443,1145,4
291,1146,4
484,1146,4
131,1146,2
482,1146,4
383,1147,5
231,1147,5
348,1147,3
433,1147,3
21,1147,5
453,1147,4
498,1147,4
280,1147,1
258,1147,5
182,1147,3
285,1147,3
36,1147,2
195,1147,2
229,1147,2
191,1148,4
398,1148,3
486,1148,5
82,1148,5
465,1148,2
337,1148,3
370,1148,4
265,1148,4
231,1148,5
391,1148,4
303,1148,4
494,1148,5
363,1148,5
157,1148,2
46,1148,4
320,1149,5
458,1149,3
411,1149,1
111,1149,5
107,1149,4
128,1149,3
24,1150,5
446,1150,3
471,1150,2
123,1150,4
262,1150,5
90,1150,4
418,1150,5
63,1150,5
429,1150,4
158,1150,4
107,1150,4
329,1150,3
227,1150,3
343,1150,3
266,1150,5
185,1150,5
425,1150,4
251,1150,5
478,1150,5
77,1150,4
308,1150,4
426,1150,4
423,1150,2
12,1150,3
116,1150,3
314,1150,5
427,1150,3
241,1150,5
360,1150,3
487,1150,1
111,1150,5
87,1150,5
328,1150,4
159,1150,4
445,1150,3
258,1150,4
498,1150,5
237,1150,5
14,1150,4
261,1150,3
201,1150,2
195,1150,3
205,1150,5
101,1150,4
66,1150,2
350,1150,1
336,1150,3
438,1150,3
44,1150,4
238,1150,5
121,1150,5
435,1150,3
428,1150,5
198,1151,4
209,1151,2
154,1151,4
378,1151,1
407,1151,5
490,1152,5
427,1152,4
355,1152,5
470,1152,3
30,1152,3
415,1152,3
254,1152,4
21,1152,3
25,1152,3
451,1152,4
292,1152,4
267,1152,4
23,1152,5
410,1152,5
87,1152,3
285,1152,4
185,1152,4
3,1152,4
463,1152,1
224,1152,4
373,1152,5
123,1152,5
158,1152,4
323,1152,3
16,1152,3
494,1152,4
357,1152,5
92,1152,1
377,1152,2
471,1152,4
397,1152,2
318,1152,4
430,1152,3
475,1152,4
28,1152,4
372,1152,4
100,1152,3
7,1152,4
455,1152,5
492,1152,5
12,1152,4
126,1152,5
230,1152,4
61,1152,4
417,1152,3
75,1152,4
226,1152,4
316,1152,1
344,1152,5
290,1152,4
391,1152,3
369,1152,3
143,1152,4
27,1152,2
8,1152,3
89,1152,5
34,1152,4
9,1152,3
460,1152,1
407,1152,4
350,1152,1
298,1152,4
88,1152,1
10,1152,5
343,1152,4
240,1152,5
347,1152,5
376,1152,4
231,1152,5
243,1152,5
283,1152,2
478,1152,5
99,1152,4
411,1152,5
299,1152,4
479,1152,4
356,1152,3
301,1152,3
53,1152,5
117,1152,4
281,1152,4
31,1152,4
242,1152,4
71,1152,4
44,1152,5
337,1152,5
40,1152,2
280,1152,4
81,1152,3
381,1152,3
79,1152,3
374,1152,3
206,1152,3
332,1152,5
382,1152,3
229,1152,3
37,1153,4
242,1153,4
470,1153,2
77,1153,4
213,1153,3
318,1153,5
128,1153,4
274,1153,4
374,1153,4
393,1153,4
33,1153,3
260,1153,3
287,1153,4
178,1153,5
396,1154,5
308,1154,4
126,1154,5
53,1154,4
230,1154,3
258,1154,5
296,1154,5
21,1154,5
390,1154,5
481,1154,3
180,1154,4
41,1154,5
62,1155,4
275,1155,4
375,1155,5
52,1155,4
113,1155,3
241,1155,3
208,1155,4
393,1155,3
354,1155,4
353,1155,4
190,1155,1
395,1155,2
373,1155,2
8,1155,3
48,1155,4
487,1155,4
43,1155,4
188,1155,4
252,1156,3
88,1156,4
161,1156,4
215,1156,5
347,1156,4
431,1156,4
324,1156,3
468,1156,4
218,1156,4
423,1156,5
28,1156,1
493,1156,5
147,1156,5
258,1156,1
230,1156,3
408,1156,4
126,1156,5
56,1156,5
181,1156,2
378,1156,4
221,1156,3
76,1156,3
495,1156,4
381,1156,2
316,1156,5
447,1156,4
102,1156,2
48,1156,4
203,1156,5
2,1156,2
455,1156,3
325,1156,3
6,1156,2
446,1156,4
188,1156,5
224,1156,5
281,1156,4
105,1156,4
361,1156,1
42,1156,4
178,1157,4
443,1157,1
430,1157,4
411,1157,3
148,1157,4
492,1157,3
302,1157,5
88,1157,4
149,1157,5
431,1157,3
151,1157,4
142,1157,4
380,1157,5
295,1157,3
58,1157,4
167,1157,3
436,1157,5
352,1157,4
269,1157,4
136,1157,3
480,1157,5
272,1157,5
281,1157,4
226,1157,5
25,1158,5
190,1158,5
78,1158,2
293,1159,4
175,1159,4
87,1159,1
166,1159,2
378,1159,5
257,1159,5
211,1159,4
243,1159,5
133,1159,4
146,1159,3
61,1159,4
285,1159,3
493,1159,3
497,1159,4
290,1159,4
364,1159,5
394,1159,2
160,1159,3
49,1159,1
15,1159,3
436,1160,3
105,1160,3
404,1160,3
323,1160,4
224,1160,5
129,1160,5
50,1160,3
240,1160,4
123,1160,3
364,1160,3
494,1160,5
337,1160,1
232,1160,2
328,1160,3
482,1160,3
355,1160,2
29,1160,5
162,1160,5
152,1160,3
63,1160,5
160,1160,5
472,1160,5
89,1160,5
180,1161,5
354,1161,3
1,1161,3
21,1161,2
322,1162,3
331,1162,3
348,1162,5
306,1162,5
291,1162,4
13,1162,5
219,1162,5
310,1162,5
425,1162,5
42,1162,1
440,1162,5
119,1163,1
73,1163,1
87,1163,4
212,1163,5
37,1163,1
433,1163,5
153,1163,3
301,1163,5
436,1163,3
277,1163,3
337,1163,1
66,1163,4
197,1163,4
457,1163,4
254,1163,1
427,1164,2
29,1164,5
379,1164,4
283,1164,3
218,1164,4
167,1164,5
63,1164,3
127,1164,4
7,1165,4
337,1165,3
453,1165,3
152,1165,4
311,1165,2
364,1165,3
345,1165,4
295,1165,5
122,1165,4
464,1165,4
168,1165,2
124,1165,4
166,1165,5
328,1165,3
84,1165,3
477,1165,4
258,1165,5
341,1165,2
135,1165,4
496,1165,5
455,1165,4
475,1165,3
236,1165,2
192,1165,4
301,1165,5
156,1165,5
17,1165,4
277,1165,4
198,1165,4
401,1165,5
396,1165,3
33,1165,4
491,1165,4
107,1165,4
366,1165,4
109,1165,3
159,1165,4
251,1165,4
14,1165,3
226,1165,3
36,1165,2
264,1165,4
256,1165,5
339,1165,4
482,1165,3
202,1165,4
101,1165,2
493,1165,4
465,1165,3
203,1165,2
11,1165,4
139,1166,4
235,1166,2
216,1166,2
76,1166,4
473,1166,4
372,1166,3
222,1166,4
323,1166,3
74,1166,4
150,1166,4
210,1166,5
374,1166,4
321,1166,4
158,1166,5
386,1166,2
391,1166,4
425,1166,3
464,1166,4
404,1166,4
42,1167,4
284,1167,4
116,1167,4
456,1167,5
478,1167,3
306,1167,3
196,1167,5
400,1167,1
446,1167,5
173,1167,4
160,1167,4
231,1167,5
46,1167,4
56,1167,5
3,1167,4
53,1168,5
396,1169,5
124,1169,4
115,1169,3
41,1169,5
68,1169,5
248,1169,4
393,1169,3
71,1169,4
297,1169,5
371,1169,5
497,1170,4
441,1170,4
106,1170,5
222,1170,4
172,1170,3
57,1170,4
68,1170,4
460,1170,5
265,1170,3
10,1170,4
495,1170,5
419,1170,4
29,1170,4
416,1170,1
197,1170,3
47,1170,4
235,1170,5
451,1170,5
463,1170,3
346,1170,2
268,1170,3
437,1170,1
95,1170,5
58,1170,3
285,1170,4
342,1170,2
302,1170,5
231,1170,4
415,1170,4
170,1170,4
77,1170,3
226,1170,4
261,1170,2
413,1170,4
259,1170,4
456,1170,5
86,1170,3
447,1170,3
269,1170,1
20,1170,4
329,1170,4
28,1170,4
272,1170,4
339,1170,4
377,1170,5
52,1170,4
138,1170,4
312,1170,5
105,1170,4
193,1170,5
423,1170,4
254,1170,4
169,1170,4
491,1170,4
433,1170,2
258,1170,5
176,1170,3
218,1170,5
192,1170,2
455,1170,3
370,1170,5
314,1170,5
173,1170,5
43,1170,5
114,1170,4
73,1170,4
33,1170,5
237,1170,5
220,1170,3
276,1170,5
382,1170,5
493,1170,5
466,1170,4
315,1170,4
223,1170,5
494,1170,4
196,1170,5
469,1170,4
48,1170,2
391,1170,4
143,1170,4
46,1170,4
200,1170,4
168,1170,5
144,1170,4
280,1171,5
320,1171,5
279,1171,4
39,1171,3
378,1171,3
308,1171,4
31,1171,4
245,1171,5
359,1171,4
497,1171,5
200,1171,4
178,1171,3
285,1171,5
316,1171,4
258,1171,4
440,1171,1
59,1171,4
171,1171,2
193,1171,5
457,1172,3
331,1172,1
406,1172,3
95,1172,5
54,1172,2
60,1172,3
479,1172,4
245,1172,4
137,1172,4
203,1172,4
483,1172,4
253,1172,5
270,1172,4
439,1172,2
317,1173,2
199,1173,5
480,1173,5
36,1173,5
291,1173,2
145,1173,4
61,1173,1
39,1173,4
280,1173,5
83,1173,3
122,1173,5
407,1173,4
127,1173,5
110,1173,4
431,1173,3
67,1173,5
411,1173,4
7,1173,5
485,1173,5
151,1173,4
357,1173,1
188,1173,3
19,1174,4
84,1174,4
67,1174,1
8,1175,2
164,1176,4
315,1176,5
196,1176,5
186,1176,3
182,1176,4
28,1176,3
447,1176,5
375,1176,5
472,1176,2
407,1176,5
111,1176,5
133,1176,4
260,1177,5
293,1177,1
105,1177,3
82,1177,2
27,1177,4
4,1178,3
347,1178,1
432,1178,4
9,1178,2
326,1178,3
275,1178,5
120,1178,4
82,1178,4
2,1178,3
178,1178,3
116,1178,4
294,1178,4
351,1178,5
429,1178,4
307,1178,4
59,1178,5
148,1178,4
234,1178,3
475,1178,5
167,1178,4
418,1178,2
228,1178,3
327,1179,2
97,1179,4
88,1180,5
318,1180,4
319,1180,5
444,1180,5
163,1180,3
427,1180,5
240,1180,4
85,1180,4
488,1180,2
101,1180,3
118,1180,5
356,1180,3
25,1180,3
333,1180,3
72,1180,4
95,1180,3
178,1180,4
128,1180,4
35,1181,2
352,1181,5
206,1181,5
179,1181,3
292,1181,3
250,1181,5
169,1181,4
234,1181,5
400,1181,3
489,1181,2
71,1181,5
29,1181,4
401,1181,4
301,1181,4
316,1181,2
428,1181,2
160,1181,5
81,1181,5
443,1181,1
298,1182,3
53,1182,4
471,1182,5
493,1182,4
88,1182,5
197,1182,1
226,1182,3
26,1182,4
139,1182,4
12,1182,4
399,1182,4
496,1182,4
300,1182,3
357,1182,4
153,1182,2
254,1182,5
75,1182,5
129,1182,4
157,1182,2
349,1182,1
100,1182,5
127,1182,1
78,1182,5
171,1182,4
198,1182,4
105,1182,5
37,1182,4
474,1182,3
443,1182,3
424,1182,4
259,1182,5
21,1182,4
84,1182,5
192,1182,4
59,1182,5
123,1182,4
489,1182,4
125,1182,5
30,1182,1
469,1182,4
7,1183,5
480,1183,3
371,1183,5
81,1183,2
203,1183,2
246,1183,3
128,1183,5
211,1183,2
127,1183,2
465,1183,4
223,1183,2
69,1183,5
110,1183,5
491,1183,4
64,1183,5
285,1183,5
22,1183,4
362,1183,4
287,1183,5
245,1183,4
213,1183,3
410,1183,4
356,1183,5
208,1184,1
222,1184,5
368,1184,3
76,1184,2
404,1184,2
93,1184,5
448,1184,3
141,1184,4
472,1184,4
285,1184,5
231,1184,4
405,1184,5
79,1184,3
209,1184,4
165,1184,5
176,1184,2
126,1184,4
21,1184,4
8,1184,4
300,1184,3
338,1184,4
457,1184,5
270,1184,3
188,1184,4
323,1184,3
229,1184,4
120,1184,5
397,1184,2
24,1184,4
488,1185,4
14,1185,5
408,1185,4
68,1185,5
286,1185,3
188,1185,3
63,1185,4
322,1185,2
47,1185,5
155,1185,5
115,1185,5
227,1185,4
367,1185,3
162,1185,4
445,1186,4
415,1186,4
413,1186,4
407,1186,5
265,1186,4
58,1186,4
454,1186,5
98,1186,5
490,1186,4
118,1186,3
292,1186,4
368,1186,5
300,1186,3
66,1186,2
482,1186,4
209,1186,4
416,1186,4
425,1186,4
215,1186,2
205,1186,2
391,1186,5
258,1186,5
204,1186,2
33,1186,1
57,1186,5
183,1186,5
193,1186,4
313,1186,2
233,1186,4
409,1186,4
259,1186,5
394,1186,5
94,1186,4
286,1186,3
224,1186,1
211,1186,4
27,1186,4
249,1186,3
287,1186,3
6,1186,5
92,1186,4
240,1186,5
77,1186,5
314,1186,5
396,1186,2
356,1186,3
493,1186,3
310,1186,5
464,1186,2
18,1186,4
247,1186,1
312,1186,4
256,1186,3
198,1186,5
49,1186,3
485,1186,5
39,1186,4
295,1186,4
376,1186,3
122,1186,5
213,1186,3
323,1186,3
173,1186,5
81,1186,3
124,1186,3
382,1186,3
222,1186,5
329,1186,5
405,1186,4
150,1186,4
234,1186,4
29,1186,4
232,1186,4
359,1186,4
330,1186,4
151,1186,5
164,1186,5
439,1186,4
167,1186,2
361,1186,4
274,1186,5
459,1186,5
268,1186,4
320,1186,4
337,1186,3
478,1186,3
153,1186,5
333,1186,5
63,1186,5
13,1186,3
427,1187,5
462,1187,5
390,1187,4
42,1187,4
64,1187,4
73,1187,2
401,1187,5
204,1187,5
142,1187,2
180,1187,5
97,1187,4
200,1187,5
49,1188,2
402,1188,4
114,1188,5
80,1188,3
487,1188,4
118,1188,4
441,1188,5
161,1188,3
406,1188,3
342,1188,3
345,1189,4
489,1189,2
95,1189,4
127,1189,5
65,1189,4
482,1189,4
23,1189,5
386,1189,2
194,1189,4
279,1189,5
133,1189,4
333,1189,3
344,1189,4
329,1190,4
35,1190,4
92,1190,4
432,1191,2
360,1191,3
48,1191,2
161,1191,4
409,1191,5
90,1191,3
242,1191,3
64,1191,2
200,1191,1
11,1191,5
318,1191,4
436,1191,4
383,1191,2
380,1191,3
273,1191,4
485,1191,4
488,1191,5
86,1192,5
407,1192,4
120,1192,3
154,1192,5
152,1192,3
3,1192,2
376,1192,5
59,1192,4
298,1193,4
498,1193,5
91,1193,5
61,1193,4
2,1193,4
156,1193,4
336,1193,1
408,1193,4
489,1193,5
472,1193,3
103,1193,5
356,1193,4
180,1193,4
202,1194,5
119,1194,3
273,1194,1
405,1194,4
394,1194,3
480,1194,2
14,1194,5
472,1194,5
406,1194,2
350,1194,3
91,1194,4
229,1194,4
168,1195,2
22,1195,4
414,1195,4
271,1195,5
228,1195,3
156,1195,5
262,1195,4
195,1196,4
214,1196,4
284,1196,1
450,1196,3
494,1196,4
454,1196,3
108,1197,4
217,1197,5
446,1198,2
280,1198,5
433,1198,5
274,1198,2
139,1198,1
147,1198,4
89,1198,5
107,1198,1
16,1198,4
303,1198,5
38,1198,5
484,1198,4
264,1198,4
98,1198,3
313,1198,3
71,1198,4
297,1198,4
253,1199,5
452,1199,4
337,1199,4
375,1199,4
5,1199,5
103,1199,4
213,1199,3
397,1199,4
376,1199,5
369,1199,4
149,1199,5
224,1199,5
61,1199,4
356,1199,1
396,1199,4
115,1199,3
414,1199,5
197,1199,4
178,1199,5
28,1199,3
89,1199,4
479,1199,2
128,1199,1
269,1200,3
404,1200,2
66,1200,5
121,1200,1
6,1200,3
255,1200,3
256,1200,1
228,1200,2
273,1200,2
91,1200,4
149,1200,5
248,1200,3
307,1200,2
379,1201,3
499,1201,4
175,1201,1
426,1201,4
85,1201,4
179,1201,3
421,1201,3
213,1201,4
363,1201,5
110,1201,3
242,1201,5
23,1201,3
259,1201,3
100,1202,3
258,1202,4
163,1202,4
358,1202,5
453,1202,5
351,1202,3
383,1202,5
305,1202,4
78,1202,4
243,1202,5
132,1202,3
363,1202,3
170,1202,5
84,1202,4
465,1202,1
333,1202,4
95,1202,2
369,1202,3
339,1202,4
300,1202,4
363,1203,3
203,1203,4
145,1203,5
82,1203,5
71,1203,5
141,1203,5
284,1203,4
407,1203,5
371,1203,4
427,1203,4
213,1203,5
322,1203,2
306,1204,3
152,1204,3
345,1204,5
252,1204,5
286,1204,5
197,1204,3
368,1204,4
136,1204,5
89,1204,4
60,1204,3
178,1204,3
300,1205,2
164,1205,5
7,1205,5
403,1205,4
21,1206,4
251,1206,3
249,1206,3
162,1206,5
34,1206,4
371,1206,5
30,1206,2
452,1206,3
468,1206,5
477,1206,5
496,1207,3
451,1207,5
31,1207,3
415,1207,2
483,1207,1
230,1207,4
204,1207,4
46,1207,3
286,1207,4
4,1207,5
276,1207,5
345,1207,5
359,1207,5
58,1207,5
214,1207,5
216,1207,5
268,1207,4
376,1207,4
263,1207,3
100,1207,5
282,1208,5
114,1208,3
246,1208,5
451,1208,4
177,1208,4
404,1208,2
85,1208,4
272,1208,5
215,1208,3
207,1208,4
181,1208,5
15,1208,3
5,1208,2
79,1208,5
293,1208,4
336,1208,2
332,1208,3
133,1208,2
51,1208,3
6,1208,4
393,1208,5
472,1209,5
448,1209,4
285,1209,2
250,1209,5
460,1209,2
5,1209,2
128,1209,4
56,1209,4
52,1209,3
454,1209,2
385,1209,4
158,1209,4
42,1209,5
373,1209,4
334,1209,3
338,1209,5
146,1209,5
379,1209,5
264,1209,4
22,1209,5
4,1209,4
313,1209,4
57,1209,2
408,1210,2
343,1210,4
412,1210,5
110,1210,4
5,1210,5
106,1210,5
2,1210,3
489,1210,5
24,1210,4
329,1210,4
118,1210,1
219,1210,4
367,1210,5
210,1210,4
9,1210,4
213,1210,4
16,1210,4
153,1210,2
182,1210,5
371,1210,3
133,1210,4
459,1210,3
404,1210,3
498,1211,2
149,1211,2
177,1211,5
27,1211,4
263,1211,3
228,1211,3
279,1211,2
277,1211,2
94,1211,5
93,1211,5
267,1211,5
292,1211,5
15,1211,5
135,1211,4
264,1212,5
270,1212,5
431,1212,5
224,1212,4
138,1212,5
306,1212,5
375,1212,4
48,1212,5
344,1212,4
386,1212,4
123,1212,4
167,1212,4
109,1212,4
250,1212,5
281,1212,5
414,1212,1
349,1212,5
275,1212,5
145,1213,4
344,1213,5
425,1213,5
279,1213,3
196,1213,4
325,1213,3
10,1213,3
436,1213,4
52,1213,1
17,1213,4
119,1213,4
286,1213,5
375,1213,5
15,1213,2
85,1213,5
189,1213,4
313,1213,2
237,1214,4
342,1214,5
470,1214,3
390,1214,5
470,1215,3
313,1215,4
61,1215,2
289,1215,5
288,1215,4
79,1215,2
234,1215,4
126,1215,4
55,1215,4
89,1215,5
119,1216,4
234,1216,4
310,1216,5
53,1216,4
2,1216,3
252,1216,4
99,1216,4
375,1216,4
113,1216,3
163,1216,4
177,1216,1
155,1216,5
411,1216,1
349,1216,5
337,1216,2
205,1216,4
306,1216,2
233,1216,5
321,1216,4
84,1216,4
239,1217,3
278,1217,2
350,1217,4
115,1217,4
127,1217,3
191,1217,4
166,1218,3
250,1218,4
92,1218,5
155,1218,3
354,1218,5
40,1218,5
387,1218,2
12,1218,4
347,1218,1
1,1218,4
25,1218,4
424,1218,3
84,1218,4
275,1218,4
493,1218,5
419,1218,4
474,1218,5
198,1218,5
104,1218,5
432,1218,4
346,1218,5
287,1218,1
47,1218,3
366,1218,5
222,1218,4
201,1218,4
80,1218,2
415,1218,4
230,1218,2
188,1218,1
11,1218,4
34,1218,4
333,1218,4
410,1218,3
108,1218,4
431,1218,4
463,1218,5
443,1218,5
54,1218,4
341,1218,4
276,1218,5
31,1218,5
323,1218,4
102,1218,5
438,1218,5
7,1218,4
